X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
4.513888888888888,25.921052631578945,26.311141412533214,Trigonometric,2.8421052631578503,491.11578947368554,70.61548432064188
4.513888888888888,26.44736842105263,26.82980598700122,Trigonometric,inf,inf,90.0
4.513888888888888,26.38157894736842,26.764956578658357,Trigonometric,-inf,-inf,-90.0
4.513888888888888,26.184210526315788,26.570436085763838,Trigonometric,-inf,0.0,-90.0
4.537037037037037,25.855263157894736,26.25032072260137,Trigonometric,-14.210526315789012,inf,-85.97471042017249
4.537037037037037,26.25,26.639204287580473,Trigonometric,inf,inf,90.0
4.537037037037037,26.31578947368421,26.704034914198164,Trigonometric,inf,0.0,90.0
4.560185185185185,25.855263157894736,26.254331488102515,Trigonometric,-19.894736842105413,-inf,-87.12247515964283
4.560185185185185,26.31578947368421,26.707977545041686,Trigonometric,inf,inf,90.0
4.62962962962963,26.44736842105263,26.849520794726235,Trigonometric,1.8947368421052604,-inf,62.175903615746705
4.62962962962963,25.592105263157894,26.00748588979909,Trigonometric,-inf,-inf,-90.0
4.62962962962963,25.657894736842103,26.0722272319496,Trigonometric,inf,inf,90.0
4.652777777777778,25.855263157894736,26.27057239599799,Trigonometric,8.526315789473857,-inf,83.31068460236608
4.652777777777778,25.789473684210527,26.205825572913554,Trigonometric,-inf,-inf,-90.0
4.652777777777778,26.38157894736842,26.78872988414373,Trigonometric,inf,inf,90.0
4.652777777777778,25.723684210526315,26.141083956337074,Trigonometric,-inf,-inf,-90.0
4.675925925925926,25.921052631578945,26.339423926764834,Trigonometric,8.526315789473704,inf,83.31068460236595
4.675925925925926,25.723684210526315,26.145213952607598,Trigonometric,-inf,-inf,-90.0
4.675925925925926,25.592105263157894,26.01576704741377,Trigonometric,-inf,0.0,-90.0
4.6990740740740735,25.855263157894736,26.278811428936887,Trigonometric,11.368421052631708,inf,84.97303218393505
4.768518518518518,25.855263157894736,26.29131799331184,Trigonometric,0.0,-163.70526315789613,0.0
4.768518518518518,26.44736842105263,26.873817467199295,Trigonometric,inf,inf,90.0
4.814814814814815,26.31578947368421,26.75263010106163,Trigonometric,-2.8421052631578725,-inf,-70.61548432064204
4.814814814814815,25.986842105263158,26.42912038462193,Trigonometric,-inf,-inf,-90.0
4.884259259259259,26.710526315789473,27.153419758441878,Trigonometric,10.421052631579041,inf,84.51870340530272
4.884259259259259,25.855263157894736,26.312556346270288,Trigonometric,-inf,-inf,-90.0
4.907407407407407,26.710526315789473,27.157593110008094,Trigonometric,36.94736842105156,inf,88.44963802373638
4.907407407407407,26.44736842105263,26.89880933909843,Trigonometric,-inf,-inf,-90.0
4.907407407407407,25.855263157894736,26.316863043042687,Trigonometric,-inf,0.0,-90.0
4.907407407407407,26.31578947368421,26.76944943560748,Trigonometric,inf,inf,90.0
4.930555555555555,26.38157894736842,26.838369656941765,Trigonometric,2.842105263158004,-inf,70.61548432064285
4.953703703703703,26.44736842105263,26.907294118565318,Trigonometric,2.8421052631578503,-6.637890237470922e-12,70.61548432064188
5.0,26.38157894736842,26.851214269679364,Trigonometric,-1.4210526315788978,-92.08421052631292,-54.86580694308343
5.023148148148148,26.44736842105263,26.920165558873073,Trigonometric,2.8421052631578503,184.16842105262936,70.61548432064188
5.023148148148148,25.855263157894736,26.33869112697579,Trigonometric,-inf,-inf,-90.0
5.023148148148148,26.31578947368421,26.790908774088138,Trigonometric,inf,inf,90.0
5.046296296296296,26.38157894736842,26.859873679268233,Trigonometric,2.842105263158004,-inf,70.61548432064285
5.046296296296296,25.855263157894736,26.343115595426497,Trigonometric,-inf,-inf,-90.0
6.388888888888888,-6.052631578947366,8.800696010261847,Trigonometric,-23.765880217785842,inf,-87.59057938965701
6.388888888888888,-6.184210526315788,8.891701809460487,Trigonometric,-inf,-inf,-90.0
6.388888888888888,-5.921052631578947,8.710727036275209,Trigonometric,inf,inf,90.0
6.388888888888888,-6.381578947368421,9.030085885309383,Trigonometric,-inf,-inf,-90.0
6.412037037037036,-6.118421052631579,8.862804022521315,Trigonometric,11.368421052631708,inf,84.97303218393505
6.412037037037036,-5.855263157894736,8.683220923858505,Trigonometric,inf,inf,90.0
6.412037037037036,-6.44736842105263,9.093007122020822,Trigonometric,-inf,-inf,-90.0
6.435185185185185,-5.1315789473684195,8.230717517975068,Trigonometric,56.842105263156284,inf,88.99212266428569
6.458333333333333,-5.460526315789473,8.457388313768844,Trigonometric,-14.210526315789636,-3069.4736842104944,-85.97471042017267
6.458333333333333,-5.19736842105263,8.289916039900497,Trigonometric,inf,inf,90.0
6.481481481481481,-5.1315789473684195,8.266964659889513,Trigonometric,2.842105263157927,-inf,70.61548432064237
6.504629629629629,-5.855263157894736,8.751817712158722,Trigonometric,-31.263157894737198,-1473.347368421084,-88.16793136534808
6.504629629629629,-6.118421052631579,8.930021433117671,Trigonometric,-inf,-inf,-90.0
6.504629629629629,-6.44736842105263,9.158535154457963,Trigonometric,-inf,0.0,-90.0
6.527777777777778,-6.052631578947366,8.902035258665306,Trigonometric,17.052631578946908,inf,86.64390586070397
6.527777777777778,-5.921052631578947,8.813100872109507,Trigonometric,inf,inf,90.0
6.527777777777778,-6.184210526315788,8.9920154887458,Trigonometric,-inf,-inf,-90.0
6.527777777777778,-6.381578947368421,9.128879042771091,Trigonometric,-inf,0.0,-90.0
8.449074074074074,-5.921052631578947,10.317253363910313,Trigonometric,0.23969562460367816,inf,13.479242518913217
8.449074074074074,-6.44736842105263,10.62804837521816,Trigonometric,-inf,-inf,-90.0
8.449074074074074,-5.855263157894736,10.279638094669973,Trigonometric,inf,inf,90.0
8.49537037037037,-5.921052631578947,10.355200722134496,Trigonometric,-1.4210526315789636,-inf,-54.86580694308468
8.49537037037037,-6.44736842105263,10.664889933166375,Trigonometric,-inf,-inf,-90.0
8.518518518518517,-5.9868421052631575,10.411889172657128,Trigonometric,19.894736842106177,inf,87.12247515964293
8.518518518518517,-6.25,10.565399081451819,Trigonometric,-inf,-inf,-90.0
8.518518518518517,-6.315789473684209,10.604449746509395,Trigonometric,-inf,0.0,-90.0
8.518518518518517,-6.381578947368421,10.643763789742742,Trigonometric,-inf,0.0,-90.0
8.541666666666666,-6.184210526315788,10.545355815629904,Trigonometric,8.52631578947353,inf,83.31068460236582
8.541666666666666,-5.855263157894736,10.355876403889912,Trigonometric,inf,inf,90.0
8.564814814814815,-6.44736842105263,10.720289752094297,Trigonometric,-25.578947368420284,-inf,-87.76118167426367
8.587962962962962,-6.44736842105263,10.738792642099495,Trigonometric,0.0,1105.0105263158096,0.0
8.587962962962962,-5.1315789473684195,10.004309588687185,Trigonometric,inf,inf,90.0
8.61111111111111,25.263157894736842,26.690417407419947,Trigonometric,1313.05263157891,-inf,89.9563644540533
8.61111111111111,-5.19736842105263,10.058025306791405,Trigonometric,-inf,-inf,-90.0
8.61111111111111,-5.460526315789473,10.196498527108734,Trigonometric,-inf,0.0,-90.0
8.63425925925926,-5.921052631578947,10.469445888968156,Trigonometric,-19.894736842104727,inf,-87.12247515964273
8.63425925925926,-6.381578947368421,10.736618779559983,Trigonometric,-inf,-inf,-90.0
8.657407407407407,-5.855263157894736,10.451545802704597,Trigonometric,22.736842105264287,inf,87.48166969241827
8.657407407407407,-6.44736842105263,10.79440885711762,Trigonometric,-inf,-inf,-90.0
8.726851851851851,-5.855263157894736,10.509141253802307,Trigonometric,8.526315789473646,inf,83.31068460236591
8.726851851851851,-6.44736842105263,10.8501844593056,Trigonometric,-inf,-inf,-90.0
8.773148148148147,-5.9868421052631575,10.62122435610448,Trigonometric,9.947368421052706,inf,84.25939336104814
8.773148148148147,-6.315789473684209,10.810056665219452,Trigonometric,-inf,-inf,-90.0
-88.0327868852459,-15.076923076923077,89.31452948009398,Unknown,0.0,0.0,0.0
-88.0327868852459,-15.230769230769234,89.34062848527577,Unknown,-inf,0.0,-90.0
-87.86885245901638,-19.53846153846154,90.01492493889182,Unknown,-26.27692307692169,inf,-87.82059172816551
-87.86885245901638,-19.384615384615387,89.98165671998852,Unknown,inf,inf,90.0
-87.86885245901638,-18.615384615384617,89.81908358941928,Unknown,inf,0.0,90.0
-87.86885245901638,-18.461538461538463,89.7873244663814,Unknown,inf,0.0,90.0
-87.70491803278688,-18.615384615384617,89.65871508959161,Unknown,-0.9384615384615671,-inf,-43.181697035549035
-87.70491803278688,-19.230769230769234,89.78850222798555,Unknown,-inf,-inf,-90.0
-87.70491803278688,-19.384615384615387,89.82157848060416,Unknown,-inf,0.0,-90.0
-87.70491803278688,-18.461538461538463,89.62689914029565,Unknown,inf,inf,90.0
-87.54098360655738,-14.153846153846157,88.67781668348795,Unknown,26.276923076923968,-inf,87.8205917281657
-87.54098360655738,-17.692307692307693,89.31092633201627,Unknown,-inf,-inf,-90.0
-87.54098360655738,-17.53846153846154,89.28057708113026,Unknown,inf,inf,90.0
-87.54098360655738,-19.230769230769234,89.62837885408085,Unknown,-inf,-inf,-90.0
-87.54098360655738,-17.230769230769234,89.22064345815699,Unknown,inf,inf,90.0
-87.54098360655738,-19.384615384615387,89.66151417644593,Unknown,-inf,-inf,-90.0
-87.54098360655738,-17.07692307692308,89.19105960004453,Unknown,inf,inf,90.0
-87.54098360655738,-14.461538461538463,88.72744730622031,Unknown,inf,0.0,90.0
-87.54098360655738,-13.846153846153847,88.62922648390264,Unknown,inf,0.0,90.0
-87.54098360655738,-14.30769230769231,88.70250205025305,Unknown,-inf,-inf,-90.0
-87.54098360655738,-15.53846153846154,88.90932233340773,Unknown,-inf,0.0,-90.0
-87.54098360655738,-15.692307692307693,88.9363386446373,Unknown,-inf,0.0,-90.0
-87.54098360655738,-15.076923076923077,88.82982280895872,Unknown,inf,inf,90.0
-87.54098360655738,-15.230769230769234,88.85606418339997,Unknown,-inf,-inf,-90.0
-87.54098360655738,-16.30769230769231,89.04697995556005,Unknown,-inf,0.0,-90.0
-87.54098360655738,-16.461538461538463,89.07528309988275,Unknown,-inf,0.0,-90.0
-87.37704918032786,-14.615384615384617,88.59095998417138,Unknown,11.261538461537873,inf,84.92556946944515
-87.37704918032786,-17.07692307692308,89.03016356963847,Unknown,-inf,-inf,-90.0
-87.37704918032786,-14.0,88.49151780516274,Unknown,inf,inf,90.0
-87.37704918032786,-17.692307692307693,89.15024663421141,Unknown,-inf,-inf,-90.0
-87.37704918032786,-16.923076923076923,89.00078233367284,Unknown,inf,inf,90.0
-87.37704918032786,-14.461538461538463,88.5657090421343,Unknown,inf,0.0,90.0
-87.37704918032786,-16.30769230769231,88.88582312080932,Unknown,-inf,-inf,-90.0
-87.37704918032786,-15.076923076923077,88.66827128645787,Unknown,inf,inf,90.0
-87.37704918032786,-19.07692307692308,89.4353270108869,Unknown,-inf,-inf,-90.0
-87.37704918032786,-18.923076923076923,89.40263734196056,Unknown,inf,inf,90.0
-87.37704918032786,-13.846153846153847,88.46730865010416,Unknown,inf,0.0,90.0
-87.21311475409836,-19.07692307692308,89.2751722439916,Unknown,-31.907692307693413,-inf,-88.20491463408621
-87.21311475409836,-15.846153846153847,88.64100618126751,Unknown,inf,inf,90.0
-87.21311475409836,-16.0,88.66863811467687,Unknown,-inf,-inf,-90.0
-87.21311475409836,-14.461538461538463,88.403978868522,Unknown,inf,inf,90.0
-87.21311475409836,-16.30769230769231,88.72467646328103,Unknown,-inf,-inf,-90.0
-87.21311475409836,-17.07692307692308,88.86927864502263,Unknown,-inf,0.0,-90.0
-87.21311475409836,-18.923076923076923,89.24242391009007,Unknown,-inf,0.0,-90.0
-87.04918032786884,-14.30769230769231,88.21717437622577,Unknown,28.15384615384466,inf,87.96575919043973
-87.04918032786884,-16.153846153846157,88.53534063477679,Unknown,-inf,-inf,-90.0
-87.04918032786884,-18.153846153846157,88.92199911119488,Unknown,-inf,0.0,-90.0
-87.04918032786884,-14.153846153846157,88.19235316454922,Unknown,inf,inf,90.0
-87.04918032786884,-14.461538461538463,88.24225682986798,Unknown,-inf,-inf,-90.0
-87.04918032786884,-17.230769230769234,88.73814965412481,Unknown,-inf,0.0,-90.0
-87.04918032786884,-14.615384615384617,88.26760030276935,Unknown,inf,inf,90.0
-87.04918032786884,-18.615384615384617,89.01737100213938,Unknown,-inf,-inf,-90.0
-87.04918032786884,-17.692307692307693,88.82892292059562,Unknown,inf,inf,90.0
-86.88524590163934,-16.0,88.34617114164222,Unknown,10.323076923077283,-inf,84.46700206787729
-86.88524590163934,-16.153846153846157,88.37416308486584,Unknown,-inf,-inf,-90.0
-86.88524590163934,-17.692307692307693,88.66827903409215,Unknown,-inf,0.0,-90.0
-86.88524590163934,-13.846153846153847,87.9815999611265,Unknown,inf,inf,90.0
-86.88524590163934,-14.0,88.00594272768365,Unknown,-inf,-inf,-90.0
-86.88524590163934,-14.30769230769231,88.05541445339937,Unknown,-inf,0.0,-90.0
-86.88524590163934,-14.153846153846157,88.03054763168909,Unknown,inf,inf,90.0
-86.72131147540983,-17.846153846153847,88.53852873814677,Unknown,-22.523076923077678,-inf,-87.45779957926018
-86.72131147540983,-15.846153846153847,88.15716905465503,Unknown,inf,inf,90.0
-86.72131147540983,-14.0,87.84409976779914,Unknown,inf,0.0,90.0
-86.55737704918032,-13.846153846153847,87.65783192599125,Unknown,0.9384615384614858,-inf,43.18169703554656
-86.55737704918032,-15.846153846153847,87.99590963988011,Unknown,-inf,-inf,-90.0
-86.55737704918032,-15.076923076923077,87.8606460885727,Unknown,inf,inf,90.0
-86.55737704918032,-14.615384615384617,87.78262350311472,Unknown,inf,0.0,90.0
-86.55737704918032,-14.461538461538463,87.75713997338634,Unknown,inf,0.0,90.0
-86.55737704918032,-16.461538461538463,88.10880642793136,Unknown,-inf,-inf,-90.0
-86.55737704918032,-14.0,87.68226457861343,Unknown,inf,inf,90.0
-86.55737704918032,-16.30769230769231,88.0801927225204,Unknown,-inf,-inf,-90.0
-86.55737704918032,-17.846153846153847,88.37796517647688,Unknown,-inf,0.0,-90.0
-86.39344262295081,-15.692307692307693,87.80703530443989,Unknown,13.138461538461984,inf,85.64747194454509
-86.39344262295081,-15.53846153846154,87.77967142355537,Unknown,inf,inf,90.0
-86.39344262295081,-16.30769230769231,87.9190977925016,Unknown,-inf,-inf,-90.0
-86.39344262295081,-16.461538461538463,87.94776390998128,Unknown,-inf,0.0,-90.0
-86.39344262295081,-16.923076923076923,88.0353193939198,Unknown,-inf,0.0,-90.0
-86.39344262295081,-17.692307692307693,88.18642004143487,Unknown,-inf,0.0,-90.0
-86.39344262295081,-19.07692307692308,88.47460608744147,Unknown,-inf,0.0,-90.0
-86.39344262295081,-18.923076923076923,88.44156131865708,Unknown,inf,inf,90.0
-86.39344262295081,-14.0,87.52043720323324,Unknown,inf,0.0,90.0
-86.39344262295081,-14.615384615384617,87.62098148103978,Unknown,-inf,-inf,-90.0
-86.39344262295081,-15.230769230769234,87.72572746695259,Unknown,-inf,0.0,-90.0
-86.39344262295081,-15.076923076923077,87.69914787335479,Unknown,inf,inf,90.0
-86.39344262295081,-14.153846153846157,87.54517856051149,Unknown,inf,0.0,90.0
-86.39344262295081,-14.30769230769231,87.57018320990709,Unknown,-inf,-inf,-90.0
-84.42622950819671,-52.307692307692314,99.31708263701124,Unknown,-19.316666666666627,inf,-87.03651368426262
-84.26229508196721,-52.46153846153847,99.25899148304902,Unknown,-0.9384615384615671,112.1070512820547,-43.181697035549035
-84.0983606557377,-52.307692307692314,99.03852250280566,Unknown,0.9384615384614858,11.44923076923002,43.18169703554656
-83.27868852459015,-52.307692307692314,98.3434524354922,Unknown,0.0,-1.144923076923012,0.0
-83.11475409836065,-52.46153846153847,98.28669984582064,Unknown,-0.9384615384615671,-5.724615384615754,-43.181697035549035
-82.95081967213115,-52.307692307692314,98.06596330447498,Unknown,0.9384615384615671,11.449230769231509,43.181697035549035
-82.95081967213115,-43.38461538461539,93.61123509680569,Unknown,inf,inf,90.0
-82.95081967213115,-34.46153846153847,89.82447393341369,Unknown,inf,0.0,90.0
-82.95081967213115,-25.53846153846154,86.79315354352495,Unknown,inf,0.0,90.0
-82.78688524590163,-43.53846153846154,93.53751120194603,Unknown,-109.79999999999423,-inf,-89.47819494134357
-82.78688524590163,-25.692307692307693,86.68196492508865,Unknown,inf,inf,90.0
-82.78688524590163,-34.61538461538462,89.7323421113541,Unknown,-inf,-inf,-90.0
-82.62295081967213,-51.69230769230769,97.4610007988127,Unknown,-104.1692307692343,inf,-89.44999095080563
-82.62295081967213,-51.53846153846154,97.37948972910795,Unknown,inf,inf,90.0
-82.62295081967213,-34.46153846153847,89.52178302115108,Unknown,inf,0.0,90.0
-82.62295081967213,-25.53846153846154,86.47985326017522,Unknown,inf,0.0,90.0
-82.62295081967213,-52.92307692307693,98.11933587808204,Unknown,-inf,-inf,-90.0
-82.62295081967213,-43.38461538461539,93.32082754787896,Unknown,inf,inf,90.0
-82.45901639344261,-52.92307692307693,97.98133217904294,Unknown,-58.184615384612336,-inf,-89.01537307142021
-82.45901639344261,18.153846153846153,84.43371077212912,Unknown,inf,inf,90.0
-82.45901639344261,19.53846153846154,84.74220237794141,Unknown,inf,0.0,90.0
-82.45901639344261,-51.69230769230769,97.32206357825676,Unknown,-inf,-inf,-90.0
-82.45901639344261,19.384615384615387,84.70686334756768,Unknown,inf,inf,90.0
-82.29508196721311,-51.84615384615385,97.26512316667973,Unknown,-434.5076923077071,-inf,-89.8681365615194
-82.29508196721311,-52.769230769230774,97.76027941841541,Unknown,-inf,-inf,-90.0
-82.1311475409836,-51.53846153846154,96.96256192031179,Unknown,7.50769230769258,inf,82.4130473400221
-82.1311475409836,-52.769230769230774,97.62231872054232,Unknown,-inf,-inf,-90.0
-82.1311475409836,18.153846153846153,84.11353949618534,Unknown,inf,inf,90.0
-82.1311475409836,19.384615384615387,84.38772843256467,Unknown,inf,0.0,90.0
-81.96721311475409,18.46153846153846,84.02054765452543,Unknown,-5.630769230768958,-inf,-79.9295189834256
-81.96721311475409,18.615384615384617,84.05448572312017,Unknown,inf,inf,90.0
-81.96721311475409,-52.92307692307693,97.56780256214358,Unknown,-inf,-inf,-90.0
